1648645869	https://twitter.com/223590073/status/902894702441234432	Who leaves a member of the family behind? ✊🏻💦 https://t.co/fJAe7Pps08			#https://t.co/fJAe7Pps08	0	0	0	0
1648645870	https://twitter.com/826500876630114304/status/902959472745877504	@BreitbartNews You made that up-  He has shown compassion beyond other presidents, by signing disaster relief even b4 storm hit.		@BreitbartNews		0	1	0	0
1648645873	https://twitter.com/34850245/status/903011257653100545	DDME Advises: Tropical Storm Irma, the ninth (9th) named storm of the 2017 Tropical Atlantic… https://t.co/NLYoa13aHT			#https://t.co/NLYoa13aHT	0	0	0	0
1648645874	https://twitter.com/821747701054312448/status/903019849772916736	RT @KENorthcut: Friday's TCA/Adamsville football game is currently still scheduled pending tropical storm Harvey has passed and roads are s…		@KENorthcut		3	0	0	0
1648645875	https://twitter.com/299484105/status/902852704317448192	Shelters with medical needs please contact @rowedocs  Virtual doctors on standby to assist! #HarveyFlood https://t.co/5vyaDH7gt3	#HarveyFlood	@rowedocs	#https://t.co/5vyaDH7gt3	2	0	0	0
1648645876	https://twitter.com/26595449/status/902927421380235264	Day 3 of #HopeoverHarvey is happening NOW! WE NEED YOUR HELP...Continuing to serve Victoria and… https://t.co/VjRtkrxXt4	#HopeoverHarvey		#https://t.co/VjRtkrxXt4	0	0	0	0
1648645878	https://twitter.com/34940772/status/902885178128904193	A STRONG THUNDERSTORM WILL AFFECT WEST CENTRAL BAYFIELD AND NORTHEASTERN DOUGLAS COUNTIES till 8:45 AM CDT https://t.co/IlJthrDydL			#https://t.co/IlJthrDydL	0	0	0	0
1648645879	https://twitter.com/386236915/status/902789031179689984	* Trump jets in to Texas to view 'epic' flood damage as death toll rises to 18  The Guardian Full…… https://t.co/q0aNsoWUR1			#https://t.co/q0aNsoWUR1	0	0	0	0
1648645880	https://twitter.com/874036087748001793/status/903066612777046016	Irma threatening, Harvey still wreaking havoc, imagine one more forming along eastern Gulf, & Trump in the W.H.2/2https://t.co/Z2Op6e8tuc			#https://t.co/Z2Op6e8tuc	0	0	0	0
1648645886	https://twitter.com/36223936/status/902937483712888832	Just met a woman at Academy Sports in Corpus. She just got back from helping w/ water rescues near Katy, TX. Everybody pitching in. #harvey	#harvey			0	0	0	1
1648645887	https://twitter.com/17115455/status/902913307245514756	928 millibars (the numbers in the image) equate to high category 4, low category 5. https://t.co/NkclKMlvzL			#https://t.co/NkclKMlvzL	1	0	0	0
1648645890	https://twitter.com/396662381/status/903027464061894656	Sohi Stars will be playing in Creacent City on Friday as game is moved due to air quality (wildfires). Game time TBA				0	0	0	0
1648645891	https://twitter.com/22540823/status/902730343719071744	RT @TimBucklandSN: The @NWSWilmingtonNC has dropped tropical storm and flood watches for the region as storm loses strength: https://t.co/x…		@TimBucklandSN,@NWSWilmingtonNC		1	0	0	0
1648645893	https://twitter.com/2246830815/status/903068266389807108	Hurricane Harvey floods Houston, Texas "Appeal for Donation.Hurricane Harvey - what happened in the worst storm to… https://t.co/0Ug41mxPpy			#https://t.co/0Ug41mxPpy	0	0	0	0
1648645895	https://twitter.com/125454979/status/902862268890849281	Austin will host some 2,500 Gulf Coast evacuees displaced by Tropical Storm Harvey at the Convention Center.... https://t.co/oExifTCMgh			#https://t.co/oExifTCMgh	0	0	0	0
1648645896	https://twitter.com/17121146/status/902969613985738752	Wildfire survivor Michael Reed offers to house Harvey victims #WATE https://t.co/J43G1jkyGn	#WATE		#https://t.co/J43G1jkyGn	8	0	0	0
1648645898	https://twitter.com/897083974815821824/status/902843657379872770	Harvey again makes landfall, this time as a tropical storm,... https://t.co/faFXwQH12S #news #usa #headline | 🚀 by… https://t.co/MmqRtnV42P	#news,#usa,#headline		#https://t.co/faFXwQH12S,#https://t.co/MmqRtnV42P	0	0	0	0
1648645900	https://twitter.com/751158132/status/902996480268660743	RT @OpChemtrails: No coincidence that there are a large number of weather modification/cloud seeding orgs/ops in #Texas? #HoustonFlood #Que…	#Texas,#HoustonFlood	@OpChemtrails		1	0	10	0
1648645904	https://twitter.com/864330049/status/902956601040134144	RT @theCaGuard: Texas has Harvey and we still have #Wildfires, tough news on #Ponderosa https://t.co/d7OZBBnqa4	#Wildfires,#Ponderosa	@theCaGuard	#https://t.co/d7OZBBnqa4	3	0	10	0
1648645908	https://twitter.com/42275602/status/902932437319262208	Investigating the True Cause of Post #Hurricane Property Conditions https://t.co/U5dS5xPXxM. #Harvey #Insurance https://t.co/QwksAg1CXd	#Hurricane,#Harvey,#Insurance		#https://t.co/U5dS5xPXxM	0	0	0	0
1648645909	https://twitter.com/67088479/status/903044698167808000	Today a tornado warning was issued in George County. https://t.co/C0dwUX2UQg https://t.co/49pFJ4y6KY			#https://t.co/C0dwUX2UQg	1	0	0	0
1648645910	https://twitter.com/811192347581104128/status/903027533775503361	We're getting all this bad weather off of Hurricane Harvey . We have had 2 Tornado Warnings in just 45 minutes.						0	0
1648645911	https://twitter.com/1686477102/status/902970153842995200	3:02 PM: A thunderstorm is moving northeasterly through parts of #Tallahassee. #flwx https://t.co/n65fAkpq5j	#Tallahassee,#flwx			2	0	0	0
1648645912	https://twitter.com/364457911/status/902972385032265728	RT @LTSecurityInc: Dear Customers, our Houston, Texas office will be closed for the business day, 8/30 due to Tropical Storm Harvey. Please…		@LTSecurityInc		1	0	10	0
1648645914	https://twitter.com/588827817/status/902953093163298822	VIDEO: Large tornado tears through Petal https://t.co/IHqTB51Bn1			#https://t.co/IHqTB51Bn1	0	0	0	0
1648645916	https://twitter.com/334427549/status/903012352190287881	#Bobcats helping Bobcats #H-E-B-Barker Cypress/290/ 10-2 school supplies & hygiene items to help our students impacted by Harvey.	#Bobcats,#H			0	0	10	0
1648645926	https://twitter.com/67088479/status/903055245537890309	Tropical Storm Harvey has generated multiple tornadoes in Mississippi. https://t.co/R9mgwFlh7M https://t.co/pgNLTqZZS6			#https://t.co/R9mgwFlh7M	1	0	0	0
1648645927	https://twitter.com/3260325247/status/903012845943533568	#Hurricane #Harvey shows how we underestimate #flood risks in coastal cities https://t.co/2dveUEGJ3L via @BCWaterNews	#Hurricane,#Harvey,#flood	@BCWaterNews	#https://t.co/2dveUEGJ3L	0	0	10	0
1648645928	https://twitter.com/2208095516/status/903013575178018816	Israel Sends Relief Aid to Texas https://t.co/WQ5vnsQDLw			#https://t.co/WQ5vnsQDLw	1	0	0	0
1648645929	https://twitter.com/22162749/status/902852217195167744	#Harvey makes landfall in #Louisiana. This is not over yet. Won't be for a long time with massive recovery efforts… https://t.co/62Ikeeak0E	#Harvey,#Louisiana		#https://t.co/62Ikeeak0E	0	0	0	0
1648645932	https://twitter.com/998630305/status/902896717766340611	RT @MikaSingh: Rains have torrential in #mumbai kindly join @amtmindia rehab facility 4 stray animals to help & join their efforts to save…	#mumbai	@MikaSingh,@amtmindia		52	0	0	0
1648645933	https://twitter.com/813292929779372032/status/902826817429614593	#LITechNews: Hurricane Harvey’s impact on Labor Day Weekend gas prices #GasPrices #Hurricane #YouTube https://t.co/gDj4jcPanC	#LITechNews,#GasPrices,#Hurricane,#YouTube		#https://t.co/gDj4jcPanC	0	0	0	0
1648645934	https://twitter.com/18139220/status/902948357026525186	A Harris County deputy says US90 is closed because of feared explosion at Crosby chemical plant. https://t.co/nvGOz9LpgH			#https://t.co/nvGOz9LpgH	10	0	0	0
1648645936	https://twitter.com/3434019887/status/902907075814072321	#news Port Arthur Faces Harvey Flooding Disaster: ‘Our Whole City Is Underwater’ #HurricaneHarvey2017 #Floods… https://t.co/clH6Rl5k08	#news,#HurricaneHarvey2017,#Floods		#https://t.co/clH6Rl5k08	0	0	0	0
1648645939	https://twitter.com/95199595/status/902985583093526531	#africa #tech In the days after tropical storm Harvey pounded Houston, officials in Dallas readied 5,000 beds at … https://t.co/nQFdawC0v2	#africa,#tech		#https://t.co/nQFdawC0v2	0	0	0	0
1648645940	https://twitter.com/41108844/status/902776858919522305	GIVE ME EXACT NAME, LOCATION & ZIP CODE, SPECIAL CONSIDERATIONS LIKE MEDICAL ISSUE OR EMERGENCY & HOW MANY ADULTS, KIDS &ANIMALSPH #RT PLS				0	0	0	0
1648645942	https://twitter.com/3431039506/status/902994733831684096	RT @alabamawxblog: Harvey Still Producing Tropical-storm-force Winds Near TheLouisiana Coast @spann #ALWX https://t.co/LPE10CdKuz https://…	#ALWX	@alabamawxblog,@spann	#https://t.co/LPE10CdKuz	4	0	0	0
1648645943	https://twitter.com/50928361/status/903067369572065284	AT&T CorpusChristiTeam distributing supplies to Rockport after #Hurricane Harvey.A company putting others before se… https://t.co/wOKDAC3Oj1	#Hurricane		#https://t.co/wOKDAC3Oj1	0	0	0	0
1648645945	https://twitter.com/901981659960147968/status/902912744814411776	@GEO101SUNY This Map shows the East Pacific Basin Hurricane & Tropical Storm Center - Hurricane 2017 https://t.co/4SDaXmVnrX		@GEO101SUNY	#https://t.co/4SDaXmVnrX	0	0	0	0
1648645950	https://twitter.com/28179079/status/902904480672477184	Harvey's massive rainfall compared to precipitation in Canadian cities https://t.co/WhfNLnIEKf via @macleans		@macleans	#https://t.co/WhfNLnIEKf	1	0	0	0
1648645951	https://twitter.com/21138265/status/902982431329976320	TORNADO WARNING issued for Warren & Hinds counties until 3:45!Be careful. Be safe. Tell others!				1	0	0	0
1648645952	https://twitter.com/3301926908/status/902958101560733700	#HURRICANE Harvey Resurrects Fears of Racial Profiling https://t.co/i7cAgDjg0S	#HURRICANE		#https://t.co/i7cAgDjg0S	0	0	0	0
1648645953	https://twitter.com/2840343491/status/902955686660681728	I just saw some shocking satellite image of the disaster that tropical storm Harvey did in Texas and Houston. 1/				0	0	0	0
1648645955	https://twitter.com/211016708/status/902926513007415298	Rain has stopped here in Oak Grove, tornado warning continues until 11:30 a.m. for Lamar & Forrest Counties. https://t.co/HuobEXQs4T				5	0	10	1
1648645957	https://twitter.com/58545880/status/902914153186254849	In Minot, gas prices jumped, presumably on word that refinery operations were effected by Hurricane Harvey in Texas… https://t.co/zOXc92VbBW			#https://t.co/zOXc92VbBW	0	0	0	0
1648645958	https://twitter.com/718594822215450626/status/903044429233184769	New post (Ten homes burned, hundreds threatened by another wildfire in Oroville area) has been published on BR ...… https://t.co/DMx2GOYtEN			#https://t.co/DMx2GOYtEN	0	0	0	0
1648645961	https://twitter.com/31191586/status/902784322259824641	#PortArthur needs help. This mess is far from over.    😥😧😢🙁🆘🏳	#PortArthur			0	0	0	0
1648645962	https://twitter.com/26774432/status/902908443522105344	"USGS" "Sismo" "Temblor" "Terremoto" M 5.4 - 151km ENE of Santa Cruz das Flores, Portugal				0	0	0	0
1648645964	https://twitter.com/146456142/status/903066709246054400	President Trump Mobilizes Warships, Aircraft to Help With Texas Relief Efforts  @weatherchannel https://t.co/ONW8XEqKTP		@weatherchannel	#https://t.co/ONW8XEqKTP	0	0	0	0
1648645968	https://twitter.com/3097083847/status/902758087148412931								0
1648645970	https://twitter.com/1480300813/status/902771241274273794								0
1648645972	https://twitter.com/16341124/status/903069841871032321	Flow around Harvey-and the High pressure west of our area from wildfires as reported by @NWSAlbuquerque #Hazy https://t.co/ReXPw2dZee	#Hazy	@NWSAlbuquerque	#https://t.co/ReXPw2dZee	0	0	10	0
1648645973	https://twitter.com/20440824/status/902830378909659136	BREAKING: Tropical Storm Harvey has made landfall in eastern Louisiana near the border with Texas. https://t.co/KiM4sn58Fp			#https://t.co/KiM4sn58Fp	0	0	0	0
1648645975	https://twitter.com/751070929594249216/status/903029004038483968	Props to @MattressMack who is sheltering Tropical Storm Harvey evacuees at his two furniture stores: https://t.co/sElCxBd1q2 via @NPR		@MattressMack,@NPR	#https://t.co/sElCxBd1q2	0	0	0	0
1648645978	https://twitter.com/2790583897/status/902879366744596481	Tropical Storm Harvey will continue to move our way... Flash Flood Watch in effect until 7:00pm Thursday https://t.co/BMFgJSTONF				0	0	10	0
1648645980	https://twitter.com/154046984/status/902949785447145473	RT @poodletop: @NickLilja @PatrickWDAM #mswx Tornado Warned storm just East of Sunrise Community in Petal about 10 minutes ago. https://t.c…	#mswx	@poodletop,@NickLilja,@PatrickWDAM		1	0	0	0
1648645981	https://twitter.com/226978358/status/902986047067488261	Tropical Storm Harvey: Home - NOLA Ready #Harvey #CityOfNewOrleans https://t.co/UauKtJ8vNA	#Harvey,#CityOfNewOrleans		#https://t.co/UauKtJ8vNA	0	0	0	0
1648645984	https://twitter.com/833825180984160262/status/903028583773466626	Now accepting donations for the victims of hurricane Harvey. 						0	0
1648645985	https://twitter.com/133008763/status/902947859753992215	Hurricane Harvey path LIVE UPDATES: Death toll rises to 18 as storm batters Louisiana  || https://t.co/NHebFjlyNw						0	0
1648645986	https://twitter.com/2716340048/status/902748516279345153	Wednesdays severe thunderstorm outlook. #yeg area could see some big storms. #abstorm https://t.co/neHLP9z4gU https://t.co/bXeiF4wu7Y	#yeg,#abstorm		#https://t.co/neHLP9z4gU	2	0	0	0
1648645990	https://twitter.com/256478435/status/902865786208894976	Tornado expected after Harvey makes second landfall in Louisiana https://t.co/0OcCsbPBg1 via @skinnergj		@skinnergj	#https://t.co/0OcCsbPBg1	0	0	0	0
1648645993	https://twitter.com/4404748335/status/902819795963449344	Harvey has made landfall again, just outside of Lake Charles, LA as a tropical storm. Expect rain locally by this… https://t.co/GD7ppbx7b8			#https://t.co/GD7ppbx7b8	2	0	0	0
1648645994	https://twitter.com/1966251871/status/902975461181018113	Many users wanting to donate hay! Need to know the worst affected areas to setup delivery hub/points near Houston Retweet! #hurricaneharvey	#hurricaneharvey			3	0	0	0
1648645995	https://twitter.com/18210270/status/902833340205731840	#Hurricane Dates and Names - Find a chronological list of #UnitedStates hurricanes from 1852 to 2017 here.#Harvey… https://t.co/rBANOpuXIB	#Hurricane,#UnitedStates,#Harvey		#https://t.co/rBANOpuXIB	0	0	10	0
1648645996	https://twitter.com/58571775/status/902898530708226049	TommyGShow: The rain has dissipated -- for now, as the remnants of Tropical Storm Harvey are expected...https://t.co/qmuCSLZTmd			#https://t.co/qmuCSLZTmd	0	0	10	0
1648645997	https://twitter.com/847312241770635264/status/902912397249273857	Class canceled cause of a tornado warning				0	0	0	1
1648645998	https://twitter.com/3075876558/status/902981032256839681	RT @923amp: .@Beyonce has vowed to “help as many as we can” after tropical storm #Harvey. https://t.co/btzfSx8p6N	#Harvey	@923amp,@Beyonce	#https://t.co/btzfSx8p6N	1	0	10	0
1648645999	https://twitter.com/588511923/status/902860526157414402	NWS CRP Update 08/30/2017Tropical Storm Harvey made another landfall this morning just west of Cameron,... https://t.co/tC3o2nPmvj			#https://t.co/tC3o2nPmvj	0	0	0	0
1648646002	https://twitter.com/3376684037/status/902951400577138688								0
1648646003	https://twitter.com/15752446/status/903034091112611841	12 Tropical Storm Harvey rescues that will make you cheer https://t.co/KvG1mDgWU7 https://t.co/bdKVPIbKCO			#https://t.co/KvG1mDgWU7	0	0	0	0
1648646005	https://twitter.com/265144937/status/902893969692139521	Amanda & Chad discuss the incoming Tropical Storm before moving on to catching up on some updates to stories. https://t.co/fBzjwsQ0lL			#https://t.co/fBzjwsQ0lL	0	0	0	0
1648646008	https://twitter.com/2600455081/status/902795748500275200	Trump, tornado and Texas yet South Asia monsoon floods leave hundreds dead  Nog real news? https://t.co/rxdjWOU5Dn https://t.co/1SzKnCzZxz			#https://t.co/rxdjWOU5Dn	0	0	0	0
1648646010	https://twitter.com/2374042004/status/902889725752573952	"These are not numbers, these are people" Commandant of the USCG, Admiral Zukunft. https://t.co/3WI8sswFn0 (via @ABC)		@ABC	#https://t.co/3WI8sswFn0	0	0	0	0
1648646013	https://twitter.com/28677051/status/902895204277071872	No power.Still raining in Silsbee. 24 hours of no breaks. Flash flood till 4:30				0	0	0	1
1648646014	https://twitter.com/19026473/status/902922357832126464	RT @AndrewWilsonWX: Tornado warnings moving off to our north. We are under a tornado watch until 6 PM. Stay weather aware today. #mswx http…	#mswx	@AndrewWilsonWX		4	0	10	1
1648646018	https://twitter.com/17494146/status/902909760982409216	#Irma has the potential to threaten the eastern U.S. in about 10 to 14 days, but there's plenty of time to monitor… https://t.co/09jIjdE3TF	#Irma		#https://t.co/09jIjdE3TF	0	0	10	0
1648646027	https://twitter.com/18041682/status/902984958708473856	RT @arnpry: While #Harvey continues to flood parts of on Texas and Louisiana, Tropical Storm #Irma has now developed west of the Cape Verde…	#Harvey,#Irma			1	0	10	0
1648646028	https://twitter.com/2970795663/status/903016381813329929	I challenge everyone to donate $50 to the Greater Houston Community Foundation and aid in rebuilding from… https://t.co/XyA3cuFZss			#https://t.co/XyA3cuFZss	2	0	0	0
1648646030	https://twitter.com/727952481863360513/status/902966649766248452	How to Pronounce Hotter Than A Half-fucked Fox In A Forest Fire ↺RT❤ || #						0	0
1648646032	https://twitter.com/751031312648171520/status/903274698791952384	RT @jamiedupree: You just watched Harvey.  There's time to get yourself prepared before the next tropical system threatens https://t.co/R3w…		@jamiedupree		14	0	0	0
1648646033	https://twitter.com/847261777159114758/status/902993712577482758	RT @purestar777: #HURRICANE #HARVEY WEAPONIZED WEATHER - WATCH THIS VIDEO NOW! #WeatherWars101 #NEXRAD #Pray4Texas #TraitorsOfUS  https://t…	#HURRICANE,#HARVEY,#WeatherWars101,#NEXRAD,#Pray4Texas,#TraitorsOfUS	@purestar777		1	0	0	0
1648646036	https://twitter.com/26593129/status/902877373120598016	#Hurricane Harvey was a foreseeable disaster ..and was widely anticipated -- except by #climate denying gov in Texas https://t.co/Yzt66MHZJ9	#Hurricane,#climate		#https://t.co/Yzt66MHZJ9	0	0	0	0
1648646037	https://twitter.com/848965158281990144/status/902817763659567108	gptenx: RT SarahBurris: When Obama came to see us after EF5 tornado hit Moore: "You are not alone"  Trump congratu… https://t.co/XjxwftZtmU			#https://t.co/XjxwftZtmU	0	0	10	0
1648646042	https://twitter.com/1643393767/status/903059090976493570	Jackson County Sheriff Mike Ezell looking sharp as ever...after the tornado! And my news man! https://t.co/liPXw1DT2G				0	0	10	0
1648646045	https://twitter.com/21186068/status/902912871281111040	RT @jpweather: Tropical Storm #Irma is born at 11AM Wednesday. She has 50 MPH wind & will likely be a hurricane by the weekend. https://t.c…	#Irma	@jpweather		1	0	0	0
1648646047	https://twitter.com/24831042/status/903012311258071040	2/2: Specifically, the release of methane gases from the oil refineries right before #hurricaneharvey hit, probably caused storm 2 intensify	#hurricaneharvey			0	0	0	0
1648646050	https://twitter.com/78588676/status/902999638508269568								0
1648646052	https://twitter.com/4019933895/status/902866716597858304	#Hurricane #Harvey will be most #Expensive U.S. #Natural #Di... - https://t.co/hrtQYOXY07 - #Finance https://t.co/YwRVYo07nX	#Hurricane,#Harvey,#Expensive,#Natural,#Di,#Finance		#https://t.co/hrtQYOXY07	0	0	0	0
1648646053	https://twitter.com/30163213/status/902917577546104836	Be careful and donating to the Red Cross is a joke. #RetweetThat! https://t.co/EY8tFcBOBC	#RetweetThat		#https://t.co/EY8tFcBOBC	0	0	0	0
1648646054	https://twitter.com/42099430/status/903003924160020482	Plexus initially donated $100k for #HurricaneHarvey and they will match donations $ FOR $ up to another $100k Donat… https://t.co/aXlzNpvX3A	#HurricaneHarvey		#https://t.co/aXlzNpvX3A	0	0	0	0
1648646057	https://twitter.com/153225560/status/902929633947127808	Televangelist Joel Osteen defends delay in opening mega-church as shelter;  #Harvey makes 2nd Landfall #Louisiana… https://t.co/ToLjFievGz	#Harvey,#Louisiana		#https://t.co/ToLjFievGz	0	0	0	0
1648646058	https://twitter.com/2536935818/status/902806142648274944	New Challenge in Fighting BC's Largest Wildfire Ever - My Prince ... - MY PG NOW #PrinceGeorge 						0	0
1648646059	https://twitter.com/1965339476/status/902824788955189249	@KevinHart4real  The city of Port Arthur is Under water right now , can you help in anyway like you did for Houston						10	0
1648646060	https://twitter.com/590185677/status/902911726936608768	We will be conducting our next Facebook live briefing on Tropical Storm Harvey at 11:00 AM this morning.				2	0	10	0
1648646061	https://twitter.com/2235343141/status/902950998402052096	New blog post up at || #jcspeaks #tropicalstorm #hurricane #harvey… 						0	0
1648646064	https://twitter.com/796714590822367232/status/903071812015316997	Houston, DHS officials warn residents of fake agents after Harvey...we used to shoot looters...? https://t.co/erOMfUtpzx			#https://t.co/erOMfUtpzx	0	0	10	0
1648646067	https://twitter.com/14361260/status/902882431027556352	@WFMY and @TEGNA are teaming up with the American Red Cross to help survivors of Tropical Storm Harvey… https://t.co/VBwVPwaTfa		@WFMY,@TEGNA	#https://t.co/VBwVPwaTfa	2	0	0	0
1648646074	https://twitter.com/861679744710057985/status/902955106496241664	RT @TornadoWeather: Tornado Watch in effect in Covington, Forrest, Franklin, Hancock, Harrison and Hinds Counties in MS until 6 PM #mswx ht…	#mswx	@TornadoWeather		1	0	0	0
1648646075	https://twitter.com/98060506/status/902986192442011651	Wildfire burns homes in California area hit hard this year: OROVILLE, Calif. (AP) — A Northern California wildfire…				0	0	0	0
1648646078	https://twitter.com/75184478/status/902892704018964480	Harvey: Thousands waiting for rescue, estimated 30k - 40k  home destroyed in Houston area 💔ABC News @warriors_mom  https://t.co/5ichwEQYy5		@warriors_mom	#https://t.co/5ichwEQYy5	0	0	0	0
1648646083	https://twitter.com/588467829/status/902937918561497088	RT @NWSBillings: Fire season isn't over! Warm and dry conditions expected next 5-7 days. Make sure you're prepared for wildfires. https://t…		@NWSBillings		5	0	0	0
1648646084	https://twitter.com/4737152620/status/902984863384514561	Keep an eye out for tornadoes  #Harvey2017 #HarveyFlood #AVTweeps #AVGivesBack #HoustonStrong 🇺🇸❤️💖 https://t.co/LrNiMFUbh6	#Harvey2017,#HarveyFlood,#AVTweeps,#AVGivesBack,#HoustonStrong		#https://t.co/LrNiMFUbh6	0	0	0	0
1648646086	https://twitter.com/839157838392004608/status/903028021887717381	RT @wxevan: *WEATHER ALERT*  A Tornado Warning has been issued for Crenshaw County.  The red polygon outlines the risk area. https://t.co/p…		@wxevan		1	0	0	0
1648646088	https://twitter.com/2244943692/status/903023101289648128	Possible tornado appears to be occluding, but strong winds would still affect Petrey.				0	0	0	0
1648646091	https://twitter.com/2438179831/status/902913123962802176	Tropical storm Harvey has made landfall for a second time - on the coast of Louisiana. It's expected to weaken as i… https://t.co/KCm48auzZz			#https://t.co/KCm48auzZz	0	0	0	0
1648646093	https://twitter.com/1031291870/status/903020238412931072	Storm 5 Alert Issued For Thursday In Tennessee, Kentucky https://t.co/hJMbZTYi2d			#https://t.co/hJMbZTYi2d	0	0	0	0
1648646094	https://twitter.com/3124632359/status/903002490974736392	RT @MargaretOrr: Tornado Watch no longer in effect for Northshore.  Still in effect South MS #mswx #lawx https://t.co/Zt0YzO8oGj	#mswx,#lawx	@MargaretOrr		2	0	0	0
1648646097	https://twitter.com/45190383/status/902897904150388736	Hurricane hits; illegal aliens still the most sympathetic "Americans." https://t.co/HZj3HdnV51			#https://t.co/HZj3HdnV51	3	0	0	0
1648646100	https://twitter.com/28605718/status/902993440505552901	Severe Thunderstorm warning until 4pm for Brown, Kewaunee, Manitowoc, and Outagamie Counties. 60 mph wind, golf size hail. #thunderstorm	#thunderstorm			0	0	0	0
1648646101	https://twitter.com/277778470/status/902952460460929031	New post (Tropical Storm Harvey Keeps NASA's Johnson Space Center Closed Through Labor Day) has been published on  - https://t.co/2M2e3rY0wd			#https://t.co/2M2e3rY0wd	0	0	0	0
1648646102	https://twitter.com/723944003478142977/status/902985426167848966	RT @HowardBallou: Be prepared and stay tuned to WLBT First Alert Wx for updates#msnewsnow https://t.co/dvTNRyzCv0	#msnewsnow	@HowardBallou	#https://t.co/dvTNRyzCv0	1	0	0	0
1648646103	https://twitter.com/194622014/status/902793696244101120	#HurricaneHarvey: 18+ #dead, #storm now moving to #Louisiana, where #FlashFloods warnings are in place across state. https://t.co/7abh0gw4Bx	#HurricaneHarvey,#dead,#storm,#Louisiana,#FlashFloods		#https://t.co/7abh0gw4Bx	0	0	10	0
1648646107	https://twitter.com/14761622/status/902950073654489092	#Houston The Latest on Tropical Storm Harvey (all times local): 7 a.m: Floods shelter for… https://t.co/s3TUuwbpM7 https://t.co/yXoTM5Dax6	#Houston		#https://t.co/s3TUuwbpM7	0	0	0	0
1648646112	https://twitter.com/3411600753/status/902943773642153984	The tornado here in moss point				0	0	10	0
1648646115	https://twitter.com/732702202372841472/status/902774319025192960	Reporter in Tears Watching Driver in Truck Stuck in Texas Flooding as #Hurricane #Harvey Strikes. https://t.co/zsGtszjSa4	#Hurricane,#Harvey		#https://t.co/zsGtszjSa4	0	0	0	0
1648646117	https://twitter.com/964531423/status/902926355456815106	RT @Peter_Baugh: .@jmon_moore discussed tropical storm Harvey and its impact on his home in Texas. Story for @CoMoSports: https://t.co/BEaA…		@Peter_Baugh,@jmon_moore,@CoMoSports		1	0	0	0
1648646119	https://twitter.com/17592890/status/902916089579016196	Northwestern Stone County also is under a tornado warning until 10:45 am. #mswx	#mswx			1	0	0	0
1648646120	https://twitter.com/28628908/status/902932167696818178	RT @MelissaWDAM: Most of the Pine Belt is under a tornado watch until 6 p.m.  When a warning is issued, you can watch live here: https://t.…				1	0	10	0
1648646122	https://twitter.com/2810484776/status/902811430314967040								0
1648646123	https://twitter.com/4186447648/status/902730104777920514	LSU, Southern University closing tomorrow due to Tropical Storm Harvey. See the full list here https://t.co/Kq2Rilr7c7			#https://t.co/Kq2Rilr7c7	0	0	10	0
1648646124	https://twitter.com/525893754/status/902900292240461826	"Military all around us, helping. We are very fortunate. There were 148 tornado warnings in Harris County.  Neighbors became heros."				0	0	10	1
1648646125	https://twitter.com/226577441/status/902966729336385537	Find alternate VA Medical Centers and clinics if your facility is closed or inaccessible https://t.co/MONiuOcOl2 #Hurricane... by #iava	#Hurricane,#iava		#https://t.co/MONiuOcOl2	0	0	0	0
1648646126	https://twitter.com/123099580/status/902877273291935744	After the departure of Tropical Storm Harvey to the north and northeast of the area, drier weather should move... https://t.co/XCJGHyT8qV			#https://t.co/XCJGHyT8qV	0	0	0	0
1648646127	https://twitter.com/717515875134210048/status/902926973323923456	@chrislhayes Sun shiny and calm in Thibodaux, LA 70301.  We're under Tropical Storm watch and all schools are closed.		@chrislhayes		0	1	0	0
1648646128	https://twitter.com/3301926908/status/902980517666197504	#HURRICANE Harvey could cause a price surge for used cars https://t.co/d5pEDH2aC5	#HURRICANE		#https://t.co/d5pEDH2aC5	0	0	0	0
1648646129	https://twitter.com/2435749459/status/902895173578833925	RT @hailchaser77: Revised thunderstorm outlook for Wednesday. #abstorm https://t.co/neHLP9QF8s https://t.co/yAVBd0BIwZ	#abstorm	@hailchaser77	#https://t.co/neHLP9QF8s	1	0	0	0
1648646134	https://twitter.com/1887518743/status/902907981934673920	#Hurricane victims granted temporary relief from #foreclosure... https://t.co/Ds233r0PaK#realestate #Houston #Texas	#Hurricane,#foreclosure,#realestate,#Houston,#Texas		#https://t.co/Ds233r0PaK	0	0	0	0
1648646138	https://twitter.com/1365113689/status/902975155319791620	@AP Need we say more? This pic says it all.  Thanks #hurricane #harvey.	#hurricane,#harvey	@AP		0	1	10	0
1648646139	https://twitter.com/17264634/status/902899849540100097	@RouserNews Supposedly, Tropical Storm Harvey will not strike New Orleans.				0	1	0	0
1648646144	https://twitter.com/2186567832/status/902851016714051584								0
1648646150	https://twitter.com/20462982/status/903007210845986817	@DangerousHedges With the Gulf coast still sustaining damage from Tropical Storm Harvey, this is unbelievable. Do y… https://t.co/sany6i6nIb		@DangerousHedges	#https://t.co/sany6i6nIb	0	1	0	0
1648646151	https://twitter.com/873802045115031553/status/902982823669362688	After Harvey: ""stop Focusing On Climate Change"" (pls RT↺❤️) || #floods #houston #climatechange #texas						0	0
1648646153	https://twitter.com/2762565059/status/903062705585754112	today we saved 15 people from their homes completely underwater and 3 dogs. Much more work to get done tomorrow. https://t.co/9R7SWr2RRo				52	0	10	0
